Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000163235	1138.52127208843	-0.376225932433726	0.092980014753462	-4.04630966591364	5.20313934941586e-05	0.00011492631126634
ENSG00000163249	521.880195352703	-0.969992175576132	0.1071102310293	-9.05601795696612	1.35299813405367e-19	8.93702165755978e-19
ENSG00000163251	131.352950465349	-1.02783161229065	0.156477800333825	-6.56854589020234	5.08089747202149e-11	1.9491927196613e-10
ENSG00000163257	618.446875029691	-0.581287798939841	0.101590049969568	-5.72189696839377	1.05341187190656e-08	3.33477486832873e-08
ENSG00000163281	183.054162081665	0.000762639577118562	0.161444568095275	0.00472384785760333	0.996230928744482	0.99677793268614
ENSG00000163283	3844.16708581894	4.32715761654225	0.102954507064781	42.0298026760453	0	0
ENSG00000163286	180.009050784473	3.41372873996236	0.194085567512457	17.5887820187519	3.0026210422928e-69	1.11096978564833e-67
ENSG00000163291	185.798899909119	-0.885865733561046	0.155394934367923	-5.70073752509596	1.1929019002287e-08	3.75921398649676e-08
ENSG00000163293	369.18240822602	-0.0465031310778244	0.116494656453139	-0.399186816749237	0.689755556353546	0.730388356252052
ENSG00000163297	122.672589504766	0.389695602561703	0.161282043555376	2.41623676121081	0.0156818607450052	0.0239557964938369
ENSG00000163312	89.1338516442324	0.570492642201884	0.191803818899719	2.97435497100375	0.00293605209912158	0.00506469855650153
ENSG00000163319	185.899914413201	-0.34745163604545	0.144018222631743	-2.41255328455129	0.015841221741014	0.0241840329396274
ENSG00000163320	984.935085810422	0.43032649519421	0.0929399427980865	4.63015666072768	3.65389179297427e-06	9.17753869021002e-06
ENSG00000163322	82.5980203033876	0.942356511312503	0.207349166170349	4.54478080967205	5.49924495984685e-06	1.35533377894586e-05
ENSG00000163328	13.2036409322885	0.250283512357498	0.479995542780807	0.521428826000144	0.602068074975424	0.651245688522901
ENSG00000163344	466.356963477491	-0.185816883164461	0.104241581651965	-1.78256008993468	0.0746579413947993	0.100134646209714
ENSG00000163346	551.517423054694	2.64166462930797	0.114782805116844	23.014463068914	3.33978806171964e-117	4.02375457551644e-115
ENSG00000163347	1205.82909206268	0.729009535526442	0.0874186824377355	8.33928761218385	7.47394252813625e-17	4.20838679703245e-16
ENSG00000163348	675.184369788864	0.0676809508643278	0.0932739442483373	0.725614762083295	0.468074968822148	0.52300121832523
ENSG00000163349	694.119978198313	-0.854693204217975	0.113192109971819	-7.55081961481911	4.32527559621281e-14	2.07073456951036e-13
ENSG00000163354	11.011845960073	2.42553306466571	0.629015191830858	3.85608026032848	0.000115219671818078	0.000242481936735086
ENSG00000163362	1652.81401855528	1.04864811268094	0.0925965007405588	11.3249216146849	9.87671833062372e-30	1.03883693956589e-28
ENSG00000163364	217.183366095953	-0.288400897307971	0.140178833958422	-2.05737834424784	0.0396498465836586	0.0563203218841055
ENSG00000163374	554.285484886448	-0.574245068383111	0.105283600942565	-5.45426888178319	4.91747462960676e-08	1.46839297727176e-07
ENSG00000163376	13.6580926365996	-4.32986205922234	0.674507981173377	-6.41928958600326	1.36911749109629e-10	5.08509421279024e-10
ENSG00000163378	290.909540423824	-0.15330782016664	0.124901881112769	-1.22742603074347	0.219662507624022	0.267611569124435
ENSG00000163382	1152.41901312395	-0.307653475671711	0.077148152681703	-3.98782686269915	6.66812976666764e-05	0.000145108218746799
ENSG00000163386	1806.8478404017	0.146763264512559	0.181064634497884	0.810557317940925	0.417619936363741	0.473410842325864
ENSG00000163389	258.099542129118	-0.699765130846273	0.121830563363003	-5.74375683350716	9.25987385463024e-09	2.94272590240951e-08
ENSG00000163393	64.2594639069798	0.578697990170152	0.218951665759239	2.64303990638049	0.0082165350535031	0.0131771889999965
ENSG00000163399	6905.88093883709	-0.691007821556408	0.0820900742109161	-8.4176781200244	3.84019147637109e-17	2.20142789392598e-16
ENSG00000163406	56.980986519018	1.0710156093427	0.259712074578645	4.12385758760084	3.72579307428119e-05	8.36768008579129e-05
ENSG00000163428	1601.73184679548	-0.676770962263544	0.0939976268280615	-7.19987285957207	6.02687302856535e-13	2.67865106739103e-12
ENSG00000163430	2136.28414385445	0.872717048817586	0.0862743213072765	10.1156060759875	4.71092183261717e-24	3.9086976935625e-23
ENSG00000163435	2613.14310899249	2.27400775524709	0.0865183248275329	26.283538889364	2.95810635367269e-152	8.62465488476808e-150
ENSG00000163444	667.019830161648	0.170457602342984	0.102656239172273	1.66046996965211	0.0968199443258362	0.126871114461307
ENSG00000163462	31.3481815380602	0.499792300754208	0.316685732603949	1.57819645566179	0.114520484262592	0.148003512374119
ENSG00000163463	749.559762798145	0.178513794138498	0.137378698555604	1.2994284850227	0.193796921378785	0.239259105679194
ENSG00000163466	3235.26907354828	-0.263622145472846	0.0689993465318056	-3.82064698759615	0.000133102051039539	0.000278028614422468
ENSG00000163467	6.8012630627506	-1.09713522545985	0.655302029953899	-1.67424359350304	0.0940827351627354	0.123539732769083
ENSG00000163468	5214.96420326741	-1.4659421819344	0.0622282608846276	-23.5574988131564	1.0517723954593e-122	1.43296616644913e-120
ENSG00000163472	199.188330075751	0.487427315161291	0.142608992482276	3.4179283274992	0.000630997209393698	0.00120670042221453
ENSG00000163479	2259.64168996992	0.42228885829844	0.0822647171303789	5.13329253450379	2.8471684632801e-07	7.94982222901691e-07
ENSG00000163481	209.428650199301	-0.225996284489748	0.144887727514182	-1.55980280985238	0.118806487266229	0.153081224267906
ENSG00000163482	124.441126656029	1.2225813601778	0.177509107936241	6.8874289009268	5.68097493897291e-12	2.34543338035534e-11
ENSG00000163486	1113.27098811745	0.550381804444746	0.0910942980165674	6.0418908365115	1.52318512735478e-09	5.2014506410349e-09
ENSG00000163507	1141.73530441115	-1.99313868840048	0.102498827890417	-19.4454778598188	3.18295484690104e-84	1.6934713780337e-82
ENSG00000163510	354.944065166745	-0.2351345649637	0.123060522085109	-1.91072295956197	0.0560401926703331	0.0771949285408784
ENSG00000163512	166.978883378627	0.113550612767729	0.153085492291208	0.741746399794218	0.458241001337313	0.513390510105698
ENSG00000163513	372.758457916339	-0.0857856632137004	0.121926106165398	-0.703587327699355	0.481689805379988	0.536896856245085
ENSG00000163516	350.436076433149	0.361444610114491	0.11642763761123	3.10445713346354	0.00190628548751898	0.0033914852132111
ENSG00000163517	236.053593313391	1.18611710757263	0.135288642383614	8.76730734136106	1.82989778887274e-18	1.13855100154446e-17
ENSG00000163521	41.6303218145908	1.19195594544965	0.285741099059388	4.17145433181775	3.02661720416145e-05	6.88868471542009e-05
ENSG00000163527	1668.47843041935	-0.508616518223596	0.0892038460181177	-5.7017330633961	1.18595443367021e-08	3.74055468066731e-08
ENSG00000163528	134.635351349572	-0.574647363207482	0.157097565781893	-3.65790112881376	0.000254289097178759	0.000512515755381163
ENSG00000163535	709.898191337288	-1.11892145003789	0.101589754915602	-11.0141170334298	3.26724290434903e-28	3.24012701085716e-27
ENSG00000163536	11.6996861848336	1.39816008369423	0.563863401523779	2.47960779138325	0.0131526968637253	0.0203697030574086
ENSG00000163539	293.80568858995	-1.10741037869379	0.136880910912621	-8.09032005493234	5.95081548399892e-16	3.17420373676313e-15
ENSG00000163541	739.004846528204	-0.316024593532724	0.0914741089541787	-3.45479827183697	0.000550704697879774	0.00106234922398986
ENSG00000163545	48.4168394229369	-1.3377004518031	0.285848350229626	-4.67975571917245	2.87216921512331e-06	7.28689224122305e-06
ENSG00000163558	2017.9608836835	0.00983804792075829	0.0969978439338685	0.101425428873097	0.919212751235151	0.932128790171538
ENSG00000163565	1039.75543664144	1.28401755137951	0.0843207967784312	15.2277682426734	2.31354987563486e-52	5.36199206470668e-51
ENSG00000163568	111.621171053853	-0.180614978927214	0.179277871950386	-1.00745829344292	0.313714590299853	0.36780853284472
ENSG00000163577	313.221891405978	-0.517130830237711	0.129388860654541	-3.99671832352254	6.42266474755025e-05	0.000139996421485926
ENSG00000163584	851.469310582791	-0.596349340911121	0.105089310012906	-5.67469080192726	1.38939379357286e-08	4.35395157409827e-08
ENSG00000163590	204.802827329851	0.176883465401611	0.151607017275533	1.16672347085452	0.243322061166622	0.293201273573071
ENSG00000163596	43.376532641104	-0.476853780269608	0.284174821370736	-1.67802966487134	0.0933413080124158	0.122676666805355
ENSG00000163597	1583.3020166745	-0.292655678770052	0.11479754376983	-2.54932003908402	0.0107933200360421	0.0169479771095887
ENSG00000163602	505.516475819849	-0.117663545019298	0.103448025865189	-1.13741701724337	0.255363996700329	0.3063947608146
ENSG00000163605	647.193983491352	-0.244099991709679	0.0985679735514056	-2.47646352983381	0.0132691180739882	0.0205238411970928
ENSG00000163606	17.2489554203719	1.40533866475946	0.420419808968803	3.34270325702884	0.000829665694298798	0.00156163544112174
ENSG00000163607	354.23065933439	-0.313217074843145	0.113268437352369	-2.76526349409018	0.00568768322901676	0.00934569951675004
ENSG00000163608	713.727623097015	0.0804297061631081	0.0923220922244101	0.87118591255065	0.383652650574727	0.439450643519947
ENSG00000163611	169.710703507517	0.16760083013055	0.140859190561441	1.18984660825128	0.234106686794761	0.283244026898002
ENSG00000163617	108.751568840424	1.54075459527291	0.201829843811559	7.6339284923168	2.27706245092474e-14	1.10945910459829e-13
ENSG00000163624	560.318622909286	-0.303583518121112	0.104821056893922	-2.89620737585518	0.00377702714233717	0.00638764520661151
ENSG00000163625	381.63098273398	0.414967279294489	0.108565598212477	3.82227230473453	0.000132227555890053	0.000276371408268592
ENSG00000163626	150.829084638549	-0.190314208032308	0.148985692539142	-1.27739922397118	0.201461338609976	0.247819035883573
ENSG00000163629	402.688507146927	0.255644980176575	0.137602249634796	1.85785465611987	0.0631896570584364	0.0860753897026617
ENSG00000163633	83.4813667958259	0.304588896184463	0.21535190792563	1.41437751408105	0.157251088650566	0.197894196335286
ENSG00000163634	894.246098306094	0.340528952523787	0.11755494248104	2.89676423072308	0.0037703298830295	0.00637853882265337
ENSG00000163635	280.096802070105	-0.22841728395592	0.124647464837759	-1.83250645533167	0.0668760008845893	0.0906816427211927
ENSG00000163636	820.067174767564	-0.616766338569268	0.0949567734965227	-6.4952326817618	8.29051742404889e-11	3.12378296737619e-10
ENSG00000163644	36.3105002987479	1.32812046873866	0.309474082385644	4.29154021073615	1.77438062716913e-05	4.14932960905863e-05
ENSG00000163655	2809.19053061836	-1.31319340933124	0.0785574086425766	-16.7163534544025	9.96320139394288e-63	3.08372717454139e-61
ENSG00000163659	1064.06194106685	0.296224674895907	0.0843875330667855	3.51028954314224	0.000447618989274075	0.000875773671404841
ENSG00000163660	1107.18026176311	0.814038629668086	0.193411429371608	4.20884449441737	2.5667995876426e-05	5.89272510057541e-05
ENSG00000163661	12.3192034615614	-0.323467188536422	0.53056476705788	-0.609665791285261	0.54208321979562	0.595156588204591
ENSG00000163666	9.30456940898886	1.70953143543611	0.579885122168951	2.94805189869664	0.00319783373806976	0.00548124870471263
ENSG00000163681	1046.63584850702	-0.430622361929385	0.0943345657664149	-4.56484172509643	4.99871329432293e-06	1.23762300279619e-05
ENSG00000163682	249.681618969602	-0.0586226393082518	0.157160089550992	-0.373012254419918	0.709139323424254	0.748359132537917
ENSG00000163683	463.312305701663	1.74761832368385	0.137931408903636	12.6701984528035	8.64952973490421e-37	1.18619797248762e-35
ENSG00000163686	47.4461754536157	-0.333207929122411	0.235504586203184	-1.41486811146401	0.157107169224231	0.197747220942051
ENSG00000163689	180.49813042162	-0.188657986183081	0.148459093884605	-1.27077419945539	0.20380898991829	0.250389975984226
ENSG00000163694	1120.97596053105	-0.318839628241689	0.0868687310775329	-3.67036129441231	0.00024220787522078	0.000489045208444394
ENSG00000163697	390.454063803675	0.945826064944174	0.108963511048481	8.68020914380547	3.95041719187995e-18	2.41666730269517e-17
ENSG00000163701	176.715349143689	1.30287887571101	0.16390860418191	7.94881319509645	1.88306750040899e-15	9.77264436488509e-15
ENSG00000163702	261.509212140638	1.16280781129713	0.133645119648554	8.70071286070871	3.29805798521661e-18	2.02523543843672e-17
ENSG00000163703	170.569944043465	2.12905899159854	0.160137716309455	13.2951751821181	2.46894303025494e-40	3.78865805211121e-39
ENSG00000163704	11.5149804033973	0.795084843837649	0.525228307689774	1.51378901745575	0.130079358973446	0.166487874900342
ENSG00000163710	9.98868126314689	-2.87883151998039	0.701256982311192	-4.10524471427348	4.03887093273222e-05	9.02216678782873e-05
ENSG00000163714	3418.94606926748	-0.788940187087396	0.0758520496332023	-10.4010397992206	2.45242294454673e-25	2.16675282943044e-24
ENSG00000163719	373.672950269123	0.0594239447559099	0.104901431966817	0.56647410470724	0.571071531484243	0.622715295532746
ENSG00000163728	252.78650006825	1.04926894153308	0.158834896837963	6.60603533871719	3.94748698624528e-11	1.5292709350381e-10
ENSG00000163738	95.6017323544683	0.333749007915776	0.205398360528209	1.62488642585801	0.104186761048458	0.135719292517597
ENSG00000163739	12.3299050910295	-2.33004218050151	0.623718260402963	-3.73572865895597	0.0001871724112348	0.000383877238461017
ENSG00000163743	139.719556446859	-0.233019633627388	0.150632463239052	-1.54694166593816	0.121877312701566	0.156774681422697
ENSG00000163754	729.696931948595	-0.62285984520143	0.0854275075145118	-7.29109233458115	3.07451954873446e-13	1.39627246048134e-12
ENSG00000163755	854.400689528946	-0.104410594439747	0.104236139089983	-1.00167365513811	0.316501234559275	0.370688117410229
ENSG00000163781	956.03438497758	-1.19292715720044	0.0918703369427782	-12.9849002071633	1.49032298816904e-38	2.16609456844749e-37
ENSG00000163785	1483.29035236289	0.0845020905269281	0.094150078807483	0.897525435955471	0.369438606848753	0.425073086869859
ENSG00000163788	197.642883280452	-0.151369637151096	0.138220477150262	-1.09513177983418	0.273458907657512	0.325214876475054
ENSG00000163794	16.0307965730254	1.72694295915631	0.468741746505821	3.68420984908982	0.00022941318481348	0.000465144006705273
ENSG00000163795	145.769289056897	0.543324332563834	0.161396317374889	3.36639857340617	0.000761565827453458	0.00143996194975571
ENSG00000163798	590.703552408596	-0.170126267647862	0.0925204647624722	-1.83879607700445	0.0659451854920571	0.0894944064516112
ENSG00000163803	8.81364369303796	0.557476313375859	0.558118887406867	0.998848678936501	0.317868000588541	0.372139392272708
ENSG00000163806	6.44375737515799	2.28577630202025	0.800208803865433	2.85647482379441	0.00428373975734406	0.00717714724543866
ENSG00000163807	569.280720983995	-0.296236678588736	0.104107559625531	-2.84548672213894	0.00443436081360205	0.00741246553614157
ENSG00000163808	458.281653839475	-1.54759437535226	0.108497437505589	-14.2638795065785	3.67446361920095e-46	6.97478263550931e-45
ENSG00000163811	1464.53489011269	-2.15195300175726	0.0811202411779342	-26.5279413683821	4.61562315676161e-155	1.46275118215806e-152
ENSG00000163812	880.071251257489	-0.56265903040177	0.0830559912018902	-6.77445446450786	1.24876556470803e-11	5.01916305550418e-11
ENSG00000163814	1047.85322280283	-1.18174810340605	0.0845290581491319	-13.9803770358014	2.05396994122965e-44	3.6426732120737e-43
ENSG00000163818	410.062818328385	1.11452600661143	0.109450029342954	10.1829667228242	2.36246868478076e-24	1.97590754370246e-23
ENSG00000163820	396.377128372099	-0.0276426715832457	0.104715773448926	-0.263978106380775	0.791796789120218	0.821377185782006
ENSG00000163832	392.845980522834	-0.736981931570838	0.109205125666354	-6.74860201912575	1.49276422622487e-11	5.96205942189211e-11
ENSG00000163840	1193.94930681383	0.390652133861068	0.0818008821924219	4.77564695380825	1.79130421613045e-06	4.63994898058808e-06
ENSG00000163848	841.886968050297	0.158020641342576	0.0965664361410029	1.6363930124939	0.101757360655785	0.132887109526116
ENSG00000163864	48.7028374113011	1.19598175335541	0.267782965136166	4.46623538113135	7.9608020795437e-06	1.93099122654889e-05
ENSG00000163866	384.00654927306	-1.11305413401748	0.105669402855982	-10.5333625811671	6.0629197161638e-26	5.51373946489307e-25
ENSG00000163867	211.109783618431	0.315925915023431	0.130357146644013	2.4235411955294	0.0153700099063548	0.0235114380288395
ENSG00000163870	1081.75932535846	0.606814571960406	0.0953808509196471	6.36201675818149	1.99121710582566e-10	7.30446979585466e-10
ENSG00000163872	567.383497039077	-0.424029310779844	0.102011366262248	-4.15668690967006	3.22896015951155e-05	7.32634726931663e-05
ENSG00000163874	135.391657151456	-0.106631899291836	0.17628224490749	-0.604893018850505	0.545250082040626	0.598318080239989
ENSG00000163875	893.949503463531	0.376803250287999	0.0968262214366182	3.89154140993359	9.96093840201354e-05	0.00021124608673924
ENSG00000163877	225.114891487218	-0.141124969597261	0.126150984884039	-1.1186989124737	0.263268609315703	0.314558625244186
ENSG00000163882	1351.51132401446	-0.27866197857224	0.0867758822413122	-3.21128372739926	0.00132143395177135	0.00241432061021716
ENSG00000163884	4.00204088882245	4.53715710548135	1.33184875030426	3.40666093236551	0.000657627680115704	0.00125499362753328
ENSG00000163888	247.395683173697	0.280682930286096	0.161754233924393	1.73524317401975	0.0826977422813714	0.110017127849775
ENSG00000163898	725.964606400076	1.85817062090024	0.103515815962353	17.9505962796645	4.74778834178345e-72	1.91196846537346e-70
ENSG00000163900	719.008704328008	-0.253376985457378	0.0865835223730253	-2.92638805298035	0.00342922897984142	0.00584351841824994
ENSG00000163902	5827.91726551206	-0.807998897358252	0.063357335064308	-12.7530442455973	2.99804837688176e-37	4.19036905447577e-36
ENSG00000163904	1428.85223564905	-0.380151069399706	0.0919003033548357	-4.1365594619629	3.52552028119227e-05	7.94604741175339e-05
ENSG00000163913	449.450804236023	-0.406390218233726	0.105352349760668	-3.85743857784789	0.0001145814598418	0.000241278133984366
ENSG00000163918	1018.75969650728	-1.83637937407627	0.099909064478917	-18.3805081516281	1.88197458786552e-75	8.11698980529689e-74
ENSG00000163923	767.482026021765	-0.748885244320835	0.0896827112511889	-8.35038586448742	6.80403143754609e-17	3.83859018175491e-16
ENSG00000163930	822.296478068831	-0.243530701379941	0.103111708786044	-2.3618142328071	0.018185752454303	0.0274841280612512
ENSG00000163931	5569.02737506978	-0.157184786720563	0.0773064520685245	-2.0332686666468	0.042025386970592	0.0593007725189205
ENSG00000163932	509.152549789025	-0.0690562619466593	0.0975873339265328	-0.707635501126071	0.479171640676148	0.534394218386913
ENSG00000163933	331.00213921881	-0.998040958736797	0.111370587936829	-8.96144105212859	3.20462503073631e-19	2.08093646762022e-18
ENSG00000163935	349.775154137017	-0.929921960852493	0.120709535458304	-7.70379868766629	1.32079869653266e-14	6.52477241547038e-14
ENSG00000163938	1170.40829140166	-1.05908818596386	0.0899826692045532	-11.7699129768676	5.57820255546711e-32	6.45901801855437e-31
ENSG00000163939	602.088118105181	-0.527287133529934	0.098046537710321	-5.37792711342655	7.53483059261466e-08	2.20967130112928e-07
ENSG00000163945	53.296988369516	-0.628604628912117	0.233494624629379	-2.69215888763987	0.00709911153825296	0.0114849459554602
ENSG00000163946	1460.10008633036	-0.727274337019491	0.110429174851715	-6.58588944448856	4.52170201608226e-11	1.74200243103719e-10
ENSG00000163947	624.516724888308	0.674488171970093	0.0945607791648458	7.13285336613261	9.83092739622283e-13	4.29730913289764e-12
ENSG00000163950	1278.16135199686	-1.02290733834436	0.0737225278286165	-13.8750985414162	8.96697770463765e-44	1.55619763069295e-42
ENSG00000163956	1328.66611217819	-0.456259916698689	0.0846870402561692	-5.38760021980402	7.140466094952e-08	2.09951018015753e-07
ENSG00000163959	18.1003632953569	0.140542569250834	0.414651803938987	0.338941174054348	0.734654045956801	0.771709661475591
ENSG00000163960	1049.83707624773	0.738151496271209	0.099032452580147	7.45363239059259	9.08047886252723e-14	4.25506978006821e-13
ENSG00000163961	635.531239664519	-0.364844437132597	0.0968236690706456	-3.76813273690749	0.000164473243559711	0.000339760655322867
ENSG00000163964	818.572495132895	-0.056324864042239	0.0887841131498705	-0.63440250788067	0.525818173332694	0.580007364621974
ENSG00000163975	4408.71818348015	-0.185808609310856	0.100856311165908	-1.84231018528133	0.0654297907776324	0.0888649096949579
ENSG00000163993	1097.3679187426	2.14175856949376	0.100328251483627	21.3475121695237	4.1125673000687e-101	3.33072256113342e-99
ENSG00000163995	34.4445376229052	0.421120659688094	0.284206244956682	1.48174316068347	0.138408648112274	0.176189422998667
ENSG00000164002	61.3510918433023	-1.18747758243991	0.226054963941015	-5.25304802751318	1.49602505174351e-07	4.26541232237764e-07
ENSG00000164008	75.6064399332453	0.647162890039646	0.20076028119138	3.22356038853483	0.00126607600096626	0.00231986625717522
ENSG00000164010	142.29822482419	1.17470926008029	0.178939139253188	6.56485364232218	5.20839935596193e-11	1.99443251408492e-10
ENSG00000164011	66.3293687797876	1.17753362337252	0.252149638081284	4.66997943099535	3.01229895546742e-06	7.6238357938896e-06
ENSG00000164022	605.125993932915	-0.287186625401834	0.0983382580454757	-2.92039569451217	0.00349587199630887	0.00595012515612267
ENSG00000164023	470.227366434826	-1.15610839544036	0.132354740464483	-8.73492246203753	2.43823323800161e-18	1.50784013376481e-17
ENSG00000164024	787.337089021569	-0.318503320662106	0.0862061628569918	-3.69466996449516	0.000220172578508368	0.000447591109956072
ENSG00000164031	308.742639520543	0.413107644815234	0.140113236787317	2.94838413762652	0.00319439856152634	0.00547656264003655
ENSG00000164032	4362.24639460836	-0.822209320468312	0.0862419902021586	-9.53374705918756	1.51706358486365e-21	1.11470528932169e-20
ENSG00000164038	77.7304470614662	-0.213882642898834	0.207851463545677	-1.029016775972	0.303471791717771	0.357380384494843
ENSG00000164039	54.4954002940541	1.58672027019599	0.255341661953028	6.21410645665758	5.16175260108711e-10	1.8330823244494e-09
ENSG00000164040	1932.43048318552	1.45551529026838	0.0825465756257876	17.6326550100241	1.383166219688e-69	5.18349541146828e-68
ENSG00000164045	316.405252900896	-3.05041251228115	0.128692292751758	-23.703148394172	3.34597583406989e-124	4.92703391000716e-122
ENSG00000164048	84.0945666710425	0.432328957901043	0.190381159017983	2.27085999544842	0.0231554546553273	0.0343153622004027
ENSG00000164050	610.745823915284	0.793646337240625	0.11209951660482	7.07983728456595	1.44323821217664e-12	6.2339338243292e-12
ENSG00000164051	261.747974700628	0.430118491131872	0.132162806392531	3.25445942676485	0.00113608387000655	0.00209723067708694
ENSG00000164053	163.070997688082	-1.54860408802618	0.150097408294789	-10.3173272984484	5.88382260142346e-25	5.06940696711295e-24
ENSG00000164054	1239.44117946436	0.541199252194512	0.0859971613887316	6.29322228146738	3.10942572912985e-10	1.12284390089807e-09
ENSG00000164056	87.460456904482	1.575289258922	0.197349452278898	7.9822327385828	1.43709729548669e-15	7.50358322836855e-15
ENSG00000164061	9.43923067065214	0.0600701241049469	0.550132129065578	0.10919217571782	0.913050066075645	0.926867789671146
ENSG00000164062	1512.59944976598	-1.06256724488909	0.0819930218258588	-12.9592399600276	2.08301146395063e-38	3.0245160479554e-37
ENSG00000164066	27.4499638099196	0.659402790364472	0.325287053110532	2.02714120976837	0.0426479734636923	0.0600871902149131
ENSG00000164068	206.991226639367	-0.178547151696367	0.152203393469161	-1.17308259445965	0.240762685661157	0.290549539037115
ENSG00000164070	276.591778359611	-1.36062147862336	0.124474541135414	-10.9309218271644	8.20110296308897e-28	7.95976557895546e-27
ENSG00000164073	170.595686837838	0.574478873811947	0.149392238728713	3.84543988831418	0.000120336363278242	0.000252702895976695
ENSG00000164074	117.131297466384	0.525968035220342	0.17517474441332	3.00253348153507	0.00267742519695722	0.00465714169207044
ENSG00000164077	99.8106908233922	-2.0514799244076	0.192194272358295	-10.6739909531911	1.34713124939457e-26	1.25646061123954e-25
ENSG00000164078	816.658944151642	-0.701213095518326	0.0969804514998098	-7.23045814567796	4.81367331545064e-13	2.15587494908262e-12
ENSG00000164080	51.6453939937021	-2.46841092640527	0.307713250756299	-8.02178950805142	1.0421561657814e-15	5.48269671048762e-15
ENSG00000164081	544.781940147747	0.427128887101619	0.101592504335987	4.20433465926795	2.61851267693455e-05	6.00577057966517e-05
ENSG00000164086	318.463677640274	-2.13207438357856	0.113804609332508	-18.7345169592312	2.58981454915724e-78	1.20620819481196e-76
ENSG00000164087	364.34038668372	-1.39546056522812	0.120151812593234	-11.6141449313992	3.49264953867274e-31	3.91359300344129e-30
ENSG00000164088	19.2842236148921	1.97778285878204	0.468501197240295	4.22151078894177	2.42670337592285e-05	5.58781895659505e-05
ENSG00000164091	1178.7038334549	-0.771317749257693	0.0785414937838891	-9.82051285375361	9.18749367398187e-23	7.10909144263842e-22
ENSG00000164093	120.75104434023	0.489537464662147	0.163674359028707	2.99092336494983	0.00278135284479311	0.00481836741193036
ENSG00000164096	1348.19188899067	0.600697258396957	0.0779823115258352	7.70299375131947	1.32914862348094e-14	6.56157420694384e-14
ENSG00000164099	202.392114044284	0.037200169769132	0.135784206582206	0.273965365380034	0.78411123809979	0.814970314346125
ENSG00000164104	6681.41515138318	-0.670356959059107	0.0956561613290254	-7.00798516002854	2.41774443569272e-12	1.02787630164854e-11
ENSG00000164105	294.277585512076	-0.648388117946428	0.141664673468814	-4.5769216987548	4.71867976175817e-06	1.17247168172679e-05
ENSG00000164109	1457.13460015583	-1.70830967634762	0.101950876481966	-16.7562039218937	5.10175978961698e-63	1.599429122861e-61
ENSG00000164111	5350.03314555272	-0.116382874085348	0.0814140498203597	-1.42951829987756	0.15285531901445	0.193012112654192
ENSG00000164117	162.114367834813	0.947847450251365	0.16238257201339	5.83712549012467	5.31090958692848e-09	1.73359695383438e-08
ENSG00000164118	243.575593668028	0.0466233059858618	0.142048629629023	0.328220737557442	0.742744769285857	0.77891757763105
ENSG00000164124	100.413693802478	1.61686415105063	0.208158931007706	7.76745029974606	8.00817449434227e-15	4.00216550492018e-14
ENSG00000164125	657.640279397318	2.42619600865529	0.133376844693272	18.1905338534198	6.1339790446967e-74	2.59191729024894e-72
ENSG00000164134	966.091196101578	-2.04559166905682	0.0945897194951296	-21.6259407467864	1.02408157065525e-103	8.93955756707324e-102
ENSG00000164136	32.8105353363297	0.970290997732707	0.34927019184278	2.77805269500202	0.00546857489037034	0.00901133037992253
ENSG00000164142	72.87584354491	-0.62298754440854	0.213463459750458	-2.91847393992781	0.00351749275433114	0.00598296114899193
ENSG00000164144	506.99648301229	0.207829681814023	0.108319917449396	1.91866543760169	0.0550266882583304	0.0759927113897253
ENSG00000164151	524.438694696349	-1.04340598985628	0.117049162726803	-8.91425419497984	4.91110462948223e-19	3.15531438028171e-18
ENSG00000164162	88.1001396962732	-0.0622674244891161	0.213029650219387	-0.292294637976406	0.77006135817441	0.802886173613686
ENSG00000164163	903.569081016738	-1.89788618351768	0.10041777510038	-18.8999027475017	1.14262941417242e-79	5.51814706596154e-78
ENSG00000164164	825.37776148717	-0.251683347560628	0.0907677464493971	-2.77282798577511	0.0055571486949748	0.0091477093129339
ENSG00000164167	403.745939649487	-0.553736498338457	0.11096057651159	-4.99038952163898	6.0257656646584e-07	1.63005403339006e-06
ENSG00000164168	344.701373570367	0.054443385104391	0.123411519582219	0.441153186418061	0.659102101310256	0.703035811290036
ENSG00000164169	97.718203842006	0.179692236818373	0.185109982575381	0.970732287466984	0.331681609193951	0.386696616988917
ENSG00000164171	1101.25476454556	-0.449663935236476	0.0953674841159764	-4.715065511109	2.41632992430144e-06	6.17661890872636e-06
ENSG00000164172	673.231171132951	0.450077616400102	0.106063885577032	4.24345774201548	2.20101835275534e-05	5.08824065120002e-05
ENSG00000164180	176.351322406341	-0.130351303475997	0.152264375920827	-0.856085362631221	0.391950564402696	0.447759213843939
ENSG00000164181	434.326687375238	0.48717781301891	0.108696745483734	4.48199079789207	7.39499331203009e-06	1.80033755014654e-05
ENSG00000164182	372.436053703486	-0.691743198977132	0.125612338252798	-5.50696857170972	3.65065403033507e-08	1.10161942567221e-07
ENSG00000164187	196.113250238266	-0.155547016872546	0.151460480430881	-1.02698087600171	0.304429469244144	0.358363436905776
ENSG00000164190	781.853282481728	0.216282185909276	0.104240043873584	2.07484741824907	0.038000678268941	0.0541783753354153
ENSG00000164209	575.981681194876	-0.0160018293681668	0.124827565591759	-0.128191471910137	0.897997448818132	0.913729797506158
