Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000227410	15.5322135007318	-0.984370588586332	0.460449963472032	-2.13784486193389	0.0325293365727839	0.0789433441914505
ENSG00000227440	6.17696435383591	1.03178228584207	0.697071327510477	1.48016744502601	0.138828566047564	0.246870314203633
ENSG00000227449	38.3171981216907	0.39300880593947	0.310578611098586	1.26540847275126	0.205724939525425	0.333747848698158
ENSG00000227473	41.6404798430468	-1.6371554036045	0.298183121406119	-5.4904361986832	4.00942305990536e-08	5.28953568934844e-07
ENSG00000227479	10.6338230687841	0.372522613423009	0.583090899816398	0.63887571138618	0.52290378986687	0.653484050465429
ENSG00000227500	659.474882932604	-0.506450205374986	0.127024806984532	-3.98701810612992	6.69089212390699e-05	0.000428935028066474
ENSG00000227518	9.17255219195614	2.23712379565244	0.716952738903149	3.12032254605089	0.00180653108346772	0.00722909968015163
ENSG00000227525	9.30358403684368	0.711972293618293	0.566720519835141	1.25630230192725	0.209006387653259	0.33768857810131
ENSG00000227533	11.0839291282515	0.804006408393439	0.554654355316941	1.44956295878	0.147180431649615	0.258536731243293
ENSG00000227540	16.7683156416802	1.23025510015796	0.445427452525784	2.76196514871688	0.00574546109824726	0.0191357852159581
ENSG00000227542	14.0503234860985	-0.227339813927989	0.477686782694179	-0.475918158433818	0.634132685091298	0.745420959370496
ENSG00000227615	844.649367917552	0.335729278315018	0.0957560866432539	3.50608812540346	0.000454744631218658	0.00222982416209404
ENSG00000227653	7.11939979992934	0.802619813293012	0.699469979194248	1.14746856500916	0.251188017809284	0.388027860932896
ENSG00000227671	94.0223519678367	0.00450075131497394	0.197328463147924	0.0228084243052156	0.981803088150016	0.98932699761992
ENSG00000227674	14.8070405117175	0.0134547170934811	0.497485632663638	0.0270454385213938	0.978423492572416	0.987637285328949
ENSG00000227681	8.1900053246224	0.667351161249888	0.651781658910453	1.02388760427144	0.305888365733341	0.448876277885482
ENSG00000227694	40.2880847309858	0.221003246101491	0.288728549927471	0.76543606843524	0.444011922159998	0.581616120158905
ENSG00000227725	51.1802080171555	-0.0922591202941731	0.251284137050423	-0.367150594451015	0.713506689575714	0.805256678844528
ENSG00000227775	51.2890832177696	1.13837049172251	0.303732716201487	3.74793504617841	0.000178296409595672	0.00099632529590805
ENSG00000227827	46.9326995395472	-0.5557666502189	0.26004930794641	-2.13715873580956	0.0325850829938868	0.0790523115135434
ENSG00000227850	16.7711401031984	-0.185501375369885	0.416101351185745	-0.445808154290464	0.655735831067602	0.761846234386526
ENSG00000227855	16.3059169899174	-0.478967928640088	0.434132725245811	-1.10327533675074	0.269907613658929	0.409823267567948
ENSG00000227885	9.53166255199951	2.23541197616954	0.877063278516652	2.54874651684223	0.010811084856359	0.0322562413090467
ENSG00000227896	12.7997748939304	1.54152578784937	0.523363818302811	2.9454191022381	0.00322517474509574	0.011795433375315
ENSG00000227939	13.386316563132	0.0407553313753939	0.460862750318564	0.0884326870575293	0.929532782541332	0.957513348211387
ENSG00000227946	29.8809427319185	1.24083054681831	0.394298834486284	3.14692927874092	0.00164994864032028	0.0066850892936601
ENSG00000227959	11.6533670995405	0.00765254573855689	0.499396187138647	0.0153235966465886	0.987774017290749	0.99243021449303
ENSG00000227973	166.060526069859	0.244758919288695	0.153891153854553	1.59046776346887	0.111729406421183	0.208926537558748
ENSG00000228002	58.7569913896142	-0.261284040652934	0.233299473551084	-1.11995126553821	0.262734530272624	0.40169312871676
ENSG00000228006	11.5280297097147	-0.550005915163016	0.492723004586745	-1.11625783664052	0.264311783961553	0.403512115047807
ENSG00000228007	26.1372728064305	0.536015616943221	0.40455808706895	1.32494105068246	0.185190704010981	0.308291661878735
ENSG00000228034	37.8316384355095	0.6582065152529	0.30714070170725	2.14301299565392	0.0321120548644506	0.0782171321326585
ENSG00000228044	14.3452000485572	0.185997462841056	0.508130907822006	0.366042411468915	0.714333428623979	0.805877783816775
ENSG00000228049	102.770014423217	0.28110388353713	0.202650443713913	1.38713677791879	0.165400059216147	0.282816022878983
ENSG00000228053	18.5500847199484	0.866886017463441	0.46146654392357	1.87854575565291	0.0603065438212947	0.129515143757636
ENSG00000228057	63.9413456842352	-0.274683169316934	0.229749970687501	-1.1955743388997	0.231862710344732	0.36446997966417
ENSG00000228078	9.18451848054415	0.0922962062184953	0.604269353998406	0.152740173910489	0.878603178257035	0.922095324971802
ENSG00000228084	10.5654516099258	1.13685689556506	0.601781814847464	1.88915129622722	0.0588715586455564	0.126975822153413
ENSG00000228106	47.6689603877414	-0.210539808219074	0.289904408237344	-0.726238726410485	0.467692435020592	0.60357828591804
ENSG00000228109	84.538938529042	0.0135968279494403	0.248048075969674	0.0548152929478989	0.956285616710056	0.973107058522909
ENSG00000228110	134.869982458545	0.289196074648928	0.165747878869563	1.74479502616449	0.0810205549231822	0.162890311635657
ENSG00000228140	8.48277261210972	-0.317064994518645	0.574812166351706	-0.551597570613431	0.581224101251581	0.701860054324664
ENSG00000228158	50.8981026823331	-0.0909882734067289	0.265727474989665	-0.342411989615556	0.7320408668326	0.819495430191395
ENSG00000228169	8.09236547530044	1.33711292364835	0.614001408719625	2.17770334833046	0.0294281294766212	0.0729101413171624
ENSG00000228175	23.7368928558915	0.700826502721071	0.359214765806945	1.95099580928063	0.0510575443032647	0.11339379659552
ENSG00000228196	21.8143020570759	-0.0704478071918612	0.379686386600915	-0.185542093891052	0.852803867238499	0.90534334231014
ENSG00000228205	720.91815519721	0.277795067644409	0.100305087299669	2.76950127977532	0.00561421837173087	0.0187801916987363
ENSG00000228217	126.503102637109	-0.0371930237705021	0.173146243217502	-0.21480699251315	0.829917800919853	0.890122255871808
ENSG00000228218	21.2422114095171	-0.174605280588615	0.431933382924618	-0.40424122675206	0.686035340070748	0.784517036990223
ENSG00000228223	232.511153581753	0.442471989978187	0.138317654840571	3.19895526343468	0.00137926569939709	0.00573920194458791
ENSG00000228232	933.762891101417	0.2410316922496	0.0896239966803934	2.68936558485713	0.00715879708767392	0.0229602256139481
ENSG00000228246	18.4983210073177	0.018000623207716	0.421851765782126	0.0426704939218218	0.965964200577613	0.979400898318295
ENSG00000228253	2103.0106483283	0.625831790017835	0.295937786716465	2.11474106420022	0.0344520224115856	0.0827552451336455
ENSG00000228265	13.6369955607221	0.344270451005036	0.526247186266576	0.654199129210436	0.512983522527423	0.644988261545579
ENSG00000228274	12.1010034336341	0.302229382130085	0.552732347157627	0.54679155957539	0.584521942456558	0.704868961628895
ENSG00000228283	68.5311986369184	-0.27817483597032	0.220749703666354	-1.26013684888456	0.207619999313703	0.335999594804081
ENSG00000228285	16.0590351470262	-0.461106872392365	0.451444190645305	-1.02140393419007	0.307063102168853	0.450021705380269
ENSG00000228288	26.5976540545861	0.924853721185865	0.43821285682013	2.11051252100867	0.0348142338258496	0.0834035619140003
ENSG00000228294	8.26455410024074	0.642674843100541	0.666798364999321	0.963821864052104	0.335135243021891	0.478324023181235
ENSG00000228300	80.7020341821007	-0.25606813496155	0.208864733580693	-1.22599986398671	0.22019872621498	0.350864250821071
ENSG00000228305	354.885007239397	0.150588543932088	0.131482123182961	1.14531573028022	0.252078392131631	0.389114654859691
ENSG00000228315	63.8408530431441	-0.0263071212749273	0.232030477091078	-0.113377870031276	0.909730983727161	0.943985926455587
ENSG00000228327	12.0224961129769	-0.179063684629795	0.559981549240337	-0.319767115314264	0.749144877940046	0.833348647890881
ENSG00000228328	18.4844888532673	-0.595589302394811	0.396663856004194	-1.50149627544717	0.133227249313933	0.239408663598268
ENSG00000228331	20.6502279400076	0.419553563003664	0.444983774801829	0.942851372930418	0.345756930376325	0.488367845269457
ENSG00000228343	31.3829078384772	-0.00888240294967014	0.309144721201105	-0.0287321837978011	0.977078187998914	0.986894327211818
ENSG00000228393	18.9792863956966	2.52512138463211	0.607785608777301	4.15462516414623	3.25821226083e-05	0.000228576604130798
ENSG00000228407	20.1831592904199	0.171727964255339	0.418881017616364	0.409968361021835	0.681829156889195	0.78110982287363
ENSG00000228409	48.7744660793498	0.211903247011604	0.289602458034763	0.731703896609082	0.464349317562999	0.600101173074903
ENSG00000228434	10.0757778153932	-0.414999059567633	0.55417069382687	-0.748865041386119	0.453938552662987	0.590764437897621
ENSG00000228437	615.576807101529	1.35183293518133	0.117811397183638	11.474551422849	1.77093678548859e-30	2.68924129779716e-28
ENSG00000228451	24.9677655887958	1.60652543263494	0.451072142376064	3.56157093668525	0.000368642476368475	0.00186276257209693
ENSG00000228456	22.1385999203244	0.645168831704439	0.392563706359133	1.64347549519571	0.100284591349802	0.192767506948498
ENSG00000228463	34.8783778016569	-0.0180669894212239	0.333189190009237	-0.0542244165266076	0.956756367723367	0.973246411881323
ENSG00000228474	876.510004244029	0.375976310775866	0.0996583074503817	3.77265398534948	0.00016152021789553	0.000910886551830191
ENSG00000228477	11.1602185386346	0.847512095092236	0.59095925026004	1.43412950168612	0.151535310409692	0.264281777752301
ENSG00000228486	7.69149178595593	0.177543091877671	0.710218441879735	0.249983781620437	0.802599890920145	0.872050474013109
ENSG00000228492	18.4687463045876	0.382136621499041	0.467279375421409	0.81779047310705	0.413476838904968	0.554128639313072
ENSG00000228502	1437.50476240341	0.514925079174124	0.105740549247635	4.86970308777397	1.11766060544742e-06	1.12212508995954e-05
ENSG00000228506	14.6687123091021	1.41090488047811	0.503235877656892	2.80366512627717	0.00505253523721128	0.0171772058507617
ENSG00000228519	462.401459184638	-0.0984313643970524	0.10337135644309	-0.952211209990674	0.340989876955964	0.48402633167128
ENSG00000228532	13.4218604677043	1.35118848681372	0.526296571347801	2.56735187035978	0.0102478563575365	0.0308823951800037
ENSG00000228570	10.5340051989921	0.562680106151458	0.637827386376056	0.882182418269052	0.377678168101239	0.520003053889296
ENSG00000228589	535.937912941994	-0.150139037151696	0.0994320523066638	-1.5099661896613	0.131052051643604	0.236475821077516
ENSG00000228609	52.098024380388	0.200548923551456	0.264235842522298	0.758976986759594	0.447866323404616	0.585087845021283
ENSG00000228612	12.6167085992582	-1.94361928772377	0.503436654782239	-3.86070277017171	0.000113061370335935	0.000668915850956681
ENSG00000228614	9.4927138859118	1.63487657451615	0.720317015693958	2.26966257758204	0.0232280636262314	0.0605649636099448
ENSG00000228624	20.4132802034661	0.623863685356661	0.399799667431084	1.56044073114243	0.118655765789564	0.218982028185179
ENSG00000228630	155.62534765775	1.2669280176778	0.206098841174072	6.14718651720967	7.88693672917359e-10	1.42649830816244e-08
ENSG00000228638	43.6878524542722	-0.269945586423558	0.289834142766427	-0.931379525707237	0.351657277968484	0.493688347286649
ENSG00000228649	122.827467675542	-0.345236878608135	0.179119750904016	-1.927408210796	0.0539287771686011	0.118417489616488
ENSG00000228672	31.8124466401559	0.0657891233348724	0.311722829758075	0.211050064526652	0.832848205236016	0.891892343189012
ENSG00000228674	6.7941927451166	-0.756043834581407	0.697443881675803	-1.08402102942648	0.2783554748379	0.418379844539325
ENSG00000228696	18.5043739268398	0.39680624887602	0.413742946237172	0.959064686141033	0.337526159143615	0.480807915791673
ENSG00000228716	2216.07930876978	0.289724254512225	0.0930491171807112	3.11367010553738	0.00184775962334095	0.00738167262676992
ENSG00000228742	43.4957979790701	-0.0726336076910159	0.294405290464961	-0.246712983915147	0.805130357415385	0.873888046340665
ENSG00000228766	31.291941870001	-1.08643098107234	0.324352164900553	-3.34954132772766	0.000809454791028966	0.00365898664918458
ENSG00000228782	56.186558100655	0.469706137642009	0.263398134034562	1.78325537256986	0.0745447424171481	0.152799951484419
ENSG00000228794	142.82903656481	-0.872548328278324	0.156943405609741	-5.559636767715	2.70336681168815e-08	3.67285008208666e-07
ENSG00000228797	74.9655379721592	-0.414338822326828	0.201982627074724	-2.05135871499256	0.0402320264407551	0.0939730897479061
ENSG00000228801	35.5967641903648	1.04097211262254	0.30303614910401	3.43514170075218	0.000592244060118336	0.00279952461362033
ENSG00000228818	292.463451389787	-0.253754202205511	0.130654152245668	-1.94218245531439	0.0521150162639894	0.115303188207078
ENSG00000228887	134.59639009418	0.22431686624369	0.169028949881404	1.32709140298794	0.184478448830144	0.307632901743976
ENSG00000228889	28.3618976393943	0.599339037087963	0.342886463364631	1.74792271239537	0.0804774113895516	0.161977040347492
ENSG00000228903	13.617378188537	1.4156637566928	0.664938812396488	2.12901357282882	0.0332531374695901	0.0804721510676767
ENSG00000228929	546.491702564159	0.394965362872338	0.120194294483345	3.28605750023406	0.00101600267649494	0.00446581235827969
ENSG00000228960	14.7031835993188	0.43834093858439	0.503992806339516	0.869736498360061	0.38444442142409	0.526438192902678
ENSG00000228981	23.6785922649738	0.815039022924576	0.414399693740289	1.96679446253494	0.0492069112404971	0.11020715195329
ENSG00000228989	37.7143984770151	0.169676091078717	0.297037845198427	0.57122718138953	0.567845655247884	0.69086437107876
ENSG00000228998	49.1280321440961	-0.0180547356315544	0.261732490299401	-0.0689816369794258	0.945004236244178	0.966891616786049
ENSG00000229018	34.3607937319164	0.390556097696953	0.319106306868315	1.22390591878249	0.220987720572059	0.351545066619324
ENSG00000229033	7.85626754236808	0.586034523059702	0.693292402584633	0.845292002155126	0.397947825391989	0.539900373091348
ENSG00000229043	124.86080478511	0.491422479829379	0.174409312591137	2.81763899260017	0.00483781704008027	0.0165825762544769
ENSG00000229081	13.091539807581	0.762796545663147	0.527684258565105	1.44555486217718	0.148302094696118	0.260130903198172
ENSG00000229083	23.5647739583411	0.584426868422886	0.383574918516424	1.52363160418129	0.12760076371416	0.231478836912024
ENSG00000229091	5.98277005981925	-1.47086423569016	0.814568688706244	-1.80569699778946	0.0709656818751582	0.146867931626357
ENSG00000229097	550.915375453028	0.171561084164408	0.115340806523567	1.48742747112102	0.136901945876096	0.244488125319334
ENSG00000229117	11232.8663975461	0.410280246742064	0.0889932320956951	4.61024099339247	4.0220245222685e-06	3.55136726139492e-05
ENSG00000229119	1728.01842560094	0.600999498645296	0.126323116460001	4.75763672942314	1.95872580962732e-06	1.86264219522159e-05
ENSG00000229124	11.8915735515665	0.447044930027861	0.541465830394421	0.825619835885525	0.409019779323494	0.549708706829344
ENSG00000229132	1778.97365102521	-0.466915584157699	0.0828577105342233	-5.63514947670254	1.74906560336937e-08	2.48275349229978e-07
ENSG00000229152	22.2574691995746	0.0156338948161056	0.427870747347008	0.0365388260661493	0.970852720642737	0.982738292036823
ENSG00000229178	9.01316599152699	2.75965248671297	0.806897206783889	3.42007936514283	0.000626028686023932	0.00292695515870971
ENSG00000229180	24.4506878772463	0.0827594470249343	0.363482325806959	0.227684927571655	0.81989119076317	0.883620905295842
ENSG00000229186	18.9980486375048	-0.388277393899522	0.405824366423315	-0.95676215137489	0.33868731990199	0.481837001027737
ENSG00000229204	47.8587349079069	-0.0792294756078231	0.249169238754312	-0.317974546151524	0.750504244873132	0.834224238029776
ENSG00000229212	151.962947912453	0.279736459276193	0.197096062098113	1.41928994571663	0.15581450215276	0.270099502339794
ENSG00000229237	8.26469709949925	-0.0295788846203074	0.580281685637337	-0.0509733209791382	0.95934677967758	0.974972975587493
ENSG00000229251	57.8118422502638	0.319866656742806	0.239947283827075	1.33307054633437	0.182508653984548	0.30504599378431
ENSG00000229273	32.6094880016821	0.468549084186395	0.307501943330199	1.52372722953253	0.127576864462899	0.231464285020552
ENSG00000229320	134.124908119555	0.0849423719471308	0.15451218426239	0.54974546086853	0.582493971058041	0.703063181825147
ENSG00000229344	62.3790010246823	0.440941788517995	0.266015691667545	1.65757811411015	0.0974026501698611	0.188320402410641
ENSG00000229358	33.3583189387388	0.429545584078548	0.343766355835961	1.24952770038822	0.211472128450271	0.340494884973278
ENSG00000229419	69.4442942854778	-0.310622031844846	0.22333391462633	-1.39084129862033	0.164273556615392	0.281672536854762
ENSG00000229422	12.4279163027155	0.286228149144316	0.506240257191801	0.565399817730955	0.571801848519877	0.693991661034398
ENSG00000229450	35.1296915420086	-0.085902103504105	0.327098137638899	-0.262618748379842	0.792844448040232	0.864220604421303
ENSG00000229472	7.34140468431912	0.132728657589238	0.615683230501653	0.215579458743893	0.829315568858482	0.890016655290138
ENSG00000229474	7.81364148916191	1.10799172953693	0.780071578030484	1.42037187450718	0.155499446457139	0.269705048239402
ENSG00000229491	5.34597079931642	0.20941823081746	1.06670581368737	0.196322386294631	0.844357840593908	0.899389785194943
ENSG00000229503	29.9748207805943	0.529413928812413	0.333916921509809	1.58546600878645	0.112860493973029	0.210501571281834
ENSG00000229539	10.4422100762054	1.27776314864924	0.564064943482452	2.26527665548672	0.0234957076699212	0.0611425252431472
ENSG00000229563	21.343191697502	-0.301888398265236	0.378745020338521	-0.797075557575408	0.425407150865857	0.565013251213782
ENSG00000229589	17.9836751149137	1.38719047073904	0.548546492226171	2.5288475824709	0.0114437711530554	0.0338392080870672
ENSG00000229605	79.8449828723753	0.698112204487389	0.229217267207725	3.04563531793063	0.00232189270351166	0.00894754211784114
ENSG00000229618	15.032545122467	0.296846041069652	0.530706171861191	0.559341603336948	0.575928607283773	0.697506624323573
ENSG00000229638	5337.53415066188	0.105582628672858	0.0670125796719212	1.5755643073251	0.115126247285024	0.213743050550316
ENSG00000229644	617.130914979921	-0.52840788182462	0.10470499666153	-5.04663481851542	4.49659631147625e-07	4.87733489796881e-06
ENSG00000229666	34.5818458652572	-0.126277980157118	0.319768610867369	-0.394904239708178	0.692913560941671	0.789471972755582
ENSG00000229689	37.1164448906132	-0.215415795963823	0.279833719679074	-0.769799280125613	0.441418966809904	0.579052073981353
ENSG00000229704	11.6301651548092	0.0342760836817674	0.493191238330679	0.0694985657040113	0.944592774297167	0.966742029184506
ENSG00000229728	9.92100346871647	0.429934391658653	0.56804268842997	0.756869862803729	0.449127832341373	0.586263031865377
ENSG00000229729	22.59593324541	-0.230652039777615	0.396511001982362	-0.581704009786531	0.560766070167952	0.684832685843043
ENSG00000229789	73.3768429489556	0.714900098358468	0.272680979561521	2.62174537992363	0.00874807614391137	0.0271686097200554
ENSG00000229807	371.387539607117	0.0281308553029588	0.157543101366955	0.178559740533705	0.85828340875304	0.908976064860285
ENSG00000229808	8.91073461130633	0.073580056840918	0.590101101765933	0.124690593901152	0.900768504261715	0.93755830196229
ENSG00000229809	110.143215912731	1.0964380265343	0.199233396676356	5.5032843128976	3.72780520174573e-08	4.93139239846182e-07
ENSG00000229833	233.976279732497	0.610498634431348	0.139609241476218	4.37290990177998	1.2260133063921e-05	9.51694461159958e-05
ENSG00000229835	19.8399762725795	-0.329765538961283	0.401200766669061	-0.821946432702848	0.411107384730015	0.551700584975987
ENSG00000229852	20.972383849401	0.369283936860202	0.396004405385329	0.93252482002283	0.351065365870301	0.493047293223241
ENSG00000229874	26.5918948603421	-0.123721844899665	0.395894355326881	-0.312512273122738	0.754651237207647	0.837127930289488
ENSG00000229891	32.542903320731	0.903170472478181	0.334364256692025	2.70115735878453	0.00690986373961953	0.0222858392911888
ENSG00000229917	18.2566486782264	-0.578803071043981	0.418999955681702	-1.3813917237826	0.167158549211613	0.28514361460413
ENSG00000229927	88.8230110928776	0.283342228304612	0.41313481373464	0.685834790206292	0.492817294997248	0.627175078696628
ENSG00000229931	19.4582611046817	0.937883869741843	0.423705121933134	2.2135296959895	0.026861148239193	0.067959357693675
ENSG00000229932	749.219875827741	-0.108499438034629	0.103952531939743	-1.04374021498121	0.296605598486536	0.438842628106842
ENSG00000229944	337.924035596406	-0.794050319741105	0.121884431274932	-6.51478052968046	7.27960145095381e-11	1.55149166596498e-09
ENSG00000229951	17.2169665182107	1.40811624877111	0.568151492518984	2.4784168787941	0.0131966855753278	0.0380049945312383
ENSG00000229953	36.5288524797872	-0.398623620554452	0.303232385222593	-1.31458129138098	0.18865066112169	0.31237498158019
ENSG00000229964	15.6886978216994	-0.181174080997692	0.440247911366461	-0.411527406082077	0.68068584965593	0.780210128713338
ENSG00000229967	70.3415847816003	0.699884876165621	0.281740960911663	2.48414314305212	0.0129863594967442	0.0374733073522439
ENSG00000229970	8.44419420506509	0.0233804069412941	0.661052601922667	0.035368451577518	0.971785940959158	0.983101344758204
ENSG00000229980	9.46706464459888	1.72289295238384	0.668675559940962	2.57657533129513	0.00997844597916586	0.0302360809570318
ENSG00000229994	176.523187262616	0.380496801395427	0.185963385309318	2.04608450616521	0.040748057107852	0.0947927091142549
ENSG00000230021	5.77645197404015	-1.79873631546324	0.870241469153463	-2.06693932571724	0.0387398715440562	0.0910006199434823
ENSG00000230055	394.778052228471	-0.163513884455365	0.109010837969756	-1.49997823611567	0.133620040241681	0.239802160118581
ENSG00000230061	54.2695361468821	0.442623299857427	0.272291338555288	1.62555042039118	0.104045329600588	0.198089697651479
ENSG00000230067	17.0913690088872	-0.273882542721698	0.44862327376638	-0.610495617898599	0.54153354535564	0.669761264460382
ENSG00000230076	69.2266160108395	0.219623981889918	0.247266785692049	0.888206563106468	0.374429649067624	0.517064618530301
ENSG00000230082	10.3942590166312	0.333196823198328	0.550331957603823	0.605446982670399	0.544882041663756	0.672191791772382
ENSG00000230124	32.2693220940129	0.466551797171588	0.379735550040295	1.22862291171338	0.219213221070965	0.349752690902105
ENSG00000230146	47.4350710925469	-0.275657882192963	0.263082842959466	-1.04779878114452	0.294731324195781	0.436956497928008
ENSG00000230154	31.9529920197301	-0.472939029898444	0.313936723876077	-1.50647883452186	0.131944296509733	0.237760686590715
ENSG00000230183	28.8879247426735	-0.0436885777134859	0.389428200701471	-0.112186476569469	0.910675551610884	0.944650206716977
ENSG00000230195	11.1557166865523	-0.36262443072462	0.53076120456109	-0.683215780672008	0.494470502378081	0.628784977640236
ENSG00000230202	3409.63612640846	0.150426971407664	0.0893110930772787	1.68430332923485	0.0921230623296392	0.180385493974678
ENSG00000230204	86.1991107935319	0.972417556072694	0.249551648232403	3.89665851923004	9.7528980652455e-05	0.000589949161805597
ENSG00000230207	355.43525841687	0.462031446488758	0.149337133078752	3.09388185619653	0.00197556139483541	0.00779213582627453
ENSG00000230262	9.57884104655011	0.312270286106941	0.624964862610612	0.499660548598717	0.617314115869317	0.732384981050214
ENSG00000230267	15.5976635203746	0.0270350295941807	0.466314912456119	0.0579759061355875	0.95376782035636	0.97149436033783
ENSG00000230291	147.092721662706	0.371161188363182	0.189986769167449	1.95361598067943	0.0507466492792576	0.11285807066255
ENSG00000230311	139.312435116249	-0.31503703446313	0.161513156457065	-1.95053481322356	0.0511124081999362	0.113454399621861
ENSG00000230330	911.515439571954	0.530669008277301	0.103236737102244	5.14031170659469	2.74283066711814e-07	3.12871560760941e-06
ENSG00000230368	6.96346309271158	0.133397451737861	0.706186081555569	0.188898443656686	0.850172413399185	0.903405018043102
ENSG00000230373	71.4949447812181	1.13508918180474	0.248498325288844	4.56779409070608	4.92883860064763e-06	4.25919437582935e-05
ENSG00000230383	307.749336859304	0.152832527264259	0.130465543574697	1.17143977694582	0.241422051543386	0.376210653917636
ENSG00000230397	59.8916605960263	-0.102875649425381	0.247010869161108	-0.416482277783016	0.677057132919036	0.777298699298607
ENSG00000230409	952.722412174428	-0.168247157527943	0.127102051736865	-1.32371708582848	0.185597021847739	0.308664453588815
ENSG00000230438	33.9229144243489	-0.00675623600867762	0.362986513422416	-0.0186129119370758	0.985149902384625	0.991203952789685
ENSG00000230439	26.6994311524496	-1.66673726111562	0.352341963012176	-4.73045346874571	2.24018871121854e-06	2.10557517937743e-05
ENSG00000230445	6.45501567960344	0.135554674668909	0.692056551396913	0.195872251184232	0.844710156890877	0.899699325429619
ENSG00000230453	148.273195747332	0.22966610109968	0.195176392382678	1.17671045302128	0.23931109424717	0.373680069830254
ENSG00000230457	613.874620865184	-0.526875175973334	0.0918819955594061	-5.73425917412388	9.7939473540119e-09	1.45838778883336e-07
ENSG00000230479	20.6150843998504	-0.221246870169155	0.381965676588383	-0.579232333505131	0.562432416502999	0.68640768252664
ENSG00000230487	95.6285562165017	0.873917703817648	0.224539866077248	3.8920380558034	9.94056474888485e-05	0.000599807752107796
ENSG00000230513	29.3380437339599	0.752007454741593	0.338284160960779	2.22300521728767	0.0262154481698759	0.0666495994803716
ENSG00000230551	106.357527898117	0.339511245190129	0.183714027220209	1.84804203754771	0.0645962617621325	0.136753456864416
ENSG00000230562	79.553434636718	-0.520531810741387	0.216003970101565	-2.40982520134529	0.015960165156119	0.0446235687851752
ENSG00000230567	28.7551706700667	-0.535721700498578	0.373032882390996	-1.43612460398882	0.150966888124831	0.263663028044063
ENSG00000230568	7.52416337018055	-0.204347923398692	0.640694301664942	-0.318947621147344	0.749766232170186	0.833658159757225
ENSG00000230578	7.13037111222881	-0.170212719124499	1.36166274256036	-0.125003581139662	0.900520715240328	0.937498463670178
ENSG00000230580	16.9347417071612	0.395931302876358	0.465919802863413	0.849784234203128	0.395445056506395	0.537359995688872
ENSG00000230590	14.830571940152	0.486489380275388	0.455652208183496	1.06767699472988	0.285666239196757	0.426597258247319
ENSG00000230592	12.8913604764476	-0.0438946403943557	0.512375793421163	-0.0856688410302693	0.931729672294645	0.958760158305311
ENSG00000230601	9.94606321948301	0.306110901843093	0.73135205404606	0.4185547851402	0.675541539897914	0.776256258001459
ENSG00000230606	79.7414650183386	0.733757533587554	0.262669881047718	2.79345896324617	0.00521476450624242	0.0176300642328391
ENSG00000230615	11.3886002153485	-0.234904355890796	0.505982499037143	-0.464253914587573	0.642465837885091	0.751491866182438
ENSG00000230626	181.618980936329	0.176434993649085	0.151595369814727	1.16385476591215	0.244482873553721	0.37972206804455
ENSG00000230629	1934.37380439196	0.391087532762866	0.113586361547183	3.44308530914966	0.000575117864925807	0.00272652625524826
ENSG00000230638	17.3965336062243	-0.0959577771196656	0.445784966931394	-0.215255749381144	0.829567927777448	0.890016655290138
ENSG00000230650	11.0184946771906	-0.979978559790852	0.579665545507289	-1.69059307972709	0.0909145472804863	0.178330499226982
ENSG00000230658	19.0354044347501	0.530222279708337	0.422085528900577	1.25619630004712	0.20904480789024	0.3377055861507
ENSG00000230667	55.2062482704352	-0.0950671387796597	0.262796996392368	-0.361751237969707	0.717537934067434	0.808554379132338
ENSG00000230673	168.569092619319	0.43061357331682	0.465519462874008	0.925017335813014	0.354956889987279	0.496837402038843
ENSG00000230693	7.78867439388365	0.106666417263454	0.66001043486263	0.161613228563052	0.871610439379387	0.917578792798786
ENSG00000230715	28.6203260096434	-0.239260343579102	0.353981530795058	-0.675911941060068	0.49909655581283	0.632956032243536
ENSG00000230716	7.66953121813866	-0.154264891350864	0.637552830020061	-0.241964091581258	0.808807987335548	0.876378983155762
ENSG00000230724	116.669658841765	-0.221884925628358	0.189839977521153	-1.16879978877807	0.242484305512667	0.377462488602633
ENSG00000230733	246.999650850316	-0.730658601914058	0.137826316952188	-5.30129962166459	1.14981202617943e-07	1.39799497228055e-06
ENSG00000230756	10.3764081593306	0.0424106809907908	0.553129684621179	0.0766740281166369	0.938882866263002	0.963061808639321
ENSG00000230787	8.93562984773247	0.197904481500165	0.570580273923257	0.346847745260088	0.728705705561129	0.816970835627943
ENSG00000230793	12.6230649012953	0.191178426997351	0.51196982537307	0.373417372514172	0.708837831687605	0.802160992884794
ENSG00000230795	135.83346430533	-0.259402929865686	0.16863309298137	-1.53826823240646	0.123983043741058	0.226465958107648
ENSG00000230797	27.9009980462526	0.591899813430519	0.356130234676975	1.66203190798276	0.0965063769242728	0.186860135848326
ENSG00000230798	26.3843652385746	0.758637267927334	0.377366539670302	2.01034587907593	0.0443945942744896	0.101598806174805
ENSG00000230837	10.5644357272163	1.07455949535339	0.610548611323759	1.75999007355628	0.0784094896452262	0.158713349076383
ENSG00000230844	64.7618090198211	0.4579811904846	0.233918299823314	1.95786815666208	0.0502454852842785	0.111993361506401
ENSG00000230847	10.7439337555496	0.56491500775153	0.976297439316467	0.578630020936081	0.562838843576365	0.686616289678347
ENSG00000230850	31.9311623775863	0.518630195808148	0.325886896841818	1.59144230969153	0.111510068909274	0.208650209800975
